http:__abcnews.go.com_Entertainment_wireStory_couture-tardy-kim-kardashian-media-fight-21616446.tsv,show,couture,butterfly,gaultier,butterflies,paul,jean,looked,corset,white,von,traditional,sleeves,shows,season,saab,recent,produce,organza,lace
http:__abcnews.go.com_Entertainment_wireStory_cyrus-hudson-perform-clive-davis-gala-21647582.tsv,grammy,perform,music,hudson,davis,cyrus,center,wrecking,williams,voters,ti,thursday,teased,surprise,sunday,staples,stage,soiree,snubbed,single
http:__abcnews.go.com_Entertainment_wireStory_egypt-bombing-damages-islamic-art-museum-21659524.tsv,museum,pieces,islamic,history,destroyed,priceless,glass,artifacts,wooden,security,rare,official,houses,damage,collection,century,antiquities,worlds,water,treasures
http:__abcnews.go.com_Entertainment_wireStory_eminem-dr-dre-mase-nas-perform-la-show-21744316.tsv,dre,beats,music,rap,night,mo,macklemore,launched,hits,friday,eminem,dres,drake,diddy,z,ultrapopular,tuesday,trent,told,tightly
http:__abcnews.go.com_Entertainment_wireStory_fla-police-officers-suspended-bieber-escort-21654551.tsv,bieber,police,officers,chiverton,airport,suspended,opalocka,friday,arrest,uncommon,unauthorized,thursday,street,stopped,smelled,resisting,residential,procedure,pending,pay
http:__abcnews.go.com_Entertainment_wireStory_forbidden-broadway-ready-restart-mocking-21652616.tsv,broadway,revue,forbidden,edition,alessandrini,small,shows,show,musical,kicking,called,alive,zeta,writer,witty,west,wellreviewed,watched,versions,upper
http:__abcnews.go.com_Entertainment_wireStory_grace-monaco-open-cannes-film-festival-21652984.tsv,film,festival,grace,year,opening,cannes,top,stars,release,prize,princess,monaco,kidman,jury,director,dahan,zealand,world,won,woman
http:__abcnews.go.com_Entertainment_wireStory_grayson-perry-receives-honor-buckingham-palace-21656742.tsv,perry,wore,transvestite,palace,buckingham,british,won,widebrimmed,wearing,turner,trimmed,television,sexier,selfdescribed,radio,programs,prize,prince,prestigious,presented
http:__abcnews.go.com_Entertainment_wireStory_guest-lineups-sunday-news-shows-21654548.tsv,white,week,tv,sunday,shows,secretary,rny,rep,press,peter,news,lineups,king,jay,house,guest,carney,abcs
http:__abcnews.go.com_Entertainment_wireStory_happy-valley-director-paterno-family-satisfied-21625778.tsv,sandusky,matt,film,paterno,happy,family,valley,barlev,state,penn,jerry,people,movie,documentary,children,town,tarnished,sundance,sue,story
http:__abcnews.go.com_Entertainment_wireStory_hathaway-prada-assistant-reunite-song-21656090.tsv,hathaway,song,film,wears,prada,music,kate,james,franny,devil,barkerfroyland,written,sundance,role,person,miserables,lot,les,interview,henry
http:__abcnews.go.com_Entertainment_wireStory_herb-alperts-totem-sculptures-display-nyc-21644970.tsv,alpert,totems,tall,feet,totem,stands,sculptures,17,15,york,working,winner,unveiled,thursday,spirit,sold,records,poles,place,park
http:__abcnews.go.com_Entertainment_wireStory_hoffman-superior-spy-wanted-man-21635072.tsv,story,hoffman,film,wanted,man,hamburg,sundance,mcadams,life,issa,human,germany,wright,working,words,willem,weekend,web,time,thriller
http:__abcnews.go.com_Entertainment_wireStory_huckabees-comments-birth-control-gift-dems-21647982.tsv,huckabee,women,republican,huckabees,gop,democrats,reproductive,national,comments,white,voters,president,mike,house,government,female,control,committee,campaign,year
http:__abcnews.go.com_Entertainment_wireStory_idol-football-score-weeks-nielsen-win-fox-21625985.tsv,million,viewers,cbs,fox,week,idol,top,american,nfc,news,foxs,championship,wednesday,thursday,seattle,san,networks,ncis,francisco,evening
http:__abcnews.go.com_Entertainment_wireStory_inside-story-snowden-published-month-21636497.tsv,snowden,vintage,story,guardian,greenwald,files,books,worlds,wanted,thursday,surveillance,snowdens,series,security,scheduled,released,race,publishing,published,publish
http:__abcnews.go.com_Entertainment_wireStory_jessie-mueller-met-carole-king-21635570.tsv,king,mueller,kondor,carole,broadway,kings,work,shes,jessie,feel,actress,years,watching,sound,show,sherry,playing,play,mommy,met
http:__abcnews.go.com_Entertainment_wireStory_judge-judy-creates-judge-tv-court-show-21646232.tsv,judge,show,series,judy,hot,bench,visit,tvs,tv,trio,titled,thursday,threequarters,threejudge,television,syndicated,start,sold,sheindlin,set
http:__abcnews.go.com_Entertainment_wireStory_jury-sides-courtney-love-trial-tweet-21662958.tsv,love,holmes,verdict,trial,post,lawyers,case,twitter,tweet,testified,suggested,statements,sought,singers,singer,san,rhonda,read,pursue,private
http:__abcnews.go.com_Entertainment_wireStory_justin-biebers-bail-set-2500-arrest-21639856.tsv,police,driving,singer,license,khalil,expired,bieber,arrested,yellow,thursday,taking,street,smoking,set,resisting,residential,rb,racing,pulled,prescription
http:__abcnews.go.com_Entertainment_wireStory_kings-leon-remember-grandfather-namesake-21667290.tsv,followill,rock,nathan,grandsons,grandfather,band,oklahoma,mechanical,leon,family,caleb,bull,year,yall,worked,watching,wanted,understand,tour,told
http:__abcnews.go.com_Entertainment_wireStory_lance-bass-forgives-bachelor-anti-gay-remarks-21649946.tsv,galavis,bass,grew,gay,bachelor,wedding,thinking,singer,pervert,people,love,guys,grow,brainwashed,blamed,word,week,watched,venezuela,turchin
http:__abcnews.go.com_Entertainment_wireStory_lansbury-relieved-murder-wrote-remake-axed-21637638.tsv,lansbury,spencer,show,remake,idea,years,wrote,won,whodunit,west,week,website,tony,time,thursday,thought,start,starring,stage,spirit
http:__abcnews.go.com_Entertainment_wireStory_leno-return-late-night-tonight-21660431.tsv,leno,tonight,host,show,minutes,feb,60,young,york,working,takes,tackle,sunday,successor,steps,stay,run,prefer,praised,plan
http:__abcnews.go.com_Entertainment_wireStory_liberace-lover-spend-20-years-prison-21642885.tsv,thorson,test,sentenced,nov,hbo,flanagan,film,failing,years,write,wednesday,washoe,theft,testing,subject,state,sober,scott,reno,prosecutors
http:__abcnews.go.com_Entertainment_wireStory_lorde-performs-soho-house-ahead-grammys-21654402.tsv,watching,sunday,pop,performance,night,lorde,crowd,concert,big,zealander,year,x,winners,vocal,tune,tightly,thursday,theory,thanked,song
http:__abcnews.go.com_Entertainment_wireStory_macklemore-ryan-lewis-hit-warm-grammys-21647686.tsv,macklemore,lewis,nominated,grammy,year,thought,point,haggerty,grammys,awards,week,thursday,show,pop,perform,nights,hits,focal,dinner,album
http:__abcnews.go.com_Entertainment_wireStory_madonna-perform-grammy-awards-21655476.tsv,grammy,nominees,lineup,j,everly,awards,added,z,winners,williams,trombone,tribute,top,todays,time,sunday,starstudded,stars,staples,sing
http:__abcnews.go.com_Entertainment_wireStory_man-killed-train-wash-vegas-musician-21630339.tsv,ray,vegas,show,las,train,struck,man,cast,woman,weekend,variety,university,taught,taking,suburb,strip,statement,shows,seattle,saturday
http:__abcnews.go.com_Entertainment_wireStory_maria-bartiromo-set-join-fox-business-network-21626956.tsv,fox,news,network,business,bartiromo,daily,cnbc,anchor,ailes,york,years,workplace,work,won,weekly,veteran,stock,show,set,roger
http:__abcnews.go.com_Entertainment_wireStory_miami-beach-police-singer-justin-bieber-arrested-accused-21634210.tsv,set,racing,justin,influence,driving,drag,charges,biebers,bail,2500
http:__abcnews.go.com_Entertainment_wireStory_michigan-woman-arraigned-attack-bliges-dad-21676119.tsv,blige,white,creek,battle,schroder,police,mary,defense,years,woman,winner,whites,vehicle,tires,thursday,thomas,tells,stabbing,stabbed,singer
http:__abcnews.go.com_Entertainment_wireStory_nbc-news-president-capus-teach-21641101.tsv,business,school,capus,york,teach,news,journalism,iese,university,steve,started,sought,schools,sao,residence,program,president,paulo,nbcs,nbc
http:__abcnews.go.com_Entertainment_wireStory_neil-patrick-harris-earns-hasty-pudding-award-21637650.tsv,pudding,year,theatricals,named,made,hasty,harvard,harris,womanizing,woman,week,universitys,undergraduate,troupe,television,stage,square,smurfs,scheduled,role
http:__abcnews.go.com_Entertainment_wireStory_nielsens-top-programs-jan-13-19-21626626.tsv,million,cbs,fox,viewership,nfc,ncis,idol,championship,american,abc,2,weeks,wednesday,undercover,thursday,theory,seattle,san,ranking,primetime
http:__abcnews.go.com_Entertainment_wireStory_ny-jury-hear-jasper-johns-testify-art-trial-21627725.tsv,unavailable,service,xid,se,meditation,guru,error,abc,503,1882662259
http:__abcnews.go.com_Entertainment_wireStory_oxfam-pans-scarlett-johansson-israeli-deal-21639822.tsv,johansson,israeli,sodastream,west,global,bank,palestinians,oxfam,international,factory,company,ambassador,ad,worldwide,workers,variety,trade,territory,television,super
http:__abcnews.go.com_Entertainment_wireStory_pamela-anderson-asks-israeli-pm-endorse-fur-ban-21635062.tsv,israel,fur,bill,animal,anderson,world,rights,netanyahu,letter,wednesday,violates,views,urging,sympathetic,support,suffer,set,sale,rest,promoted
http:__abcnews.go.com_Entertainment_wireStory_pop-star-justin-bieber-arrested-miami-area-21634238.tsv,bieber,police,singer,driving,miami,officer,case,biebers,arrested,thursday,jail,city,charges,arrest,vehicles,star,set,ordered,license,investigation
http:__abcnews.go.com_Entertainment_wireStory_poverty-tv-hit-uk-show-stirs-welfare-debate-21632725.tsv,benefits,street,people,welfare,show,reality,poverty,program,britain,young,viewers,times,state,poor,austerity,unemployed,system,shows,set,real
http:__abcnews.go.com_Entertainment_wireStory_reality-tv-land-helps-tamar-braxton-grammys-21624403.tsv,braxton,reality,rb,album,singer,hard,grammy,sisters,show,shes,record,nominated,love,herbert,good,wetv,war,vince,values,urban
http:__abcnews.go.com_Entertainment_wireStory_renaissance-era-prayer-book-auction-nyc-21658798.tsv,rothschild,book,prayerbook,million,manuscript,hours,christies,auction,sold,painter,masters,library,illumination,gerard,court,collection,1999,york,years,wednesday
http:__abcnews.go.com_Entertainment_wireStory_review-bold-hudgens-flat-script-shelter-21629546.tsv,shelter,hudgens,film,apple,pregnant,teens,mother,make,gimme,father,work,wife,time,takes,shes,script,road,real,pg13,passion
http:__abcnews.go.com_Entertainment_wireStory_rock-ages-welcomes-nfl-stars-broadway-21659107.tsv,broadway,rock,feb,show,shows,promotion,producers,made,green,day,appearances,ages,2,ticket,super,stars,stage,small,running,roll
http:__abcnews.go.com_Entertainment_wireStory_sales-salinger-books-jump-tv-doc-airs-21622246.tsv,salinger,released,documentary,catcher,books,zooey,years,wrote,wednesday,tuesday,top,theaters,surged,stories,steadily,stations,shane,seller,salerno,rye
http:__abcnews.go.com_Entertainment_wireStory_script-works-cosby-sitcom-21628318.tsv,cosby,nbc,comedy,tv,sitcom,seasons,deal,cosbys,bill,writing,wednesday,venture,triumph,successful,starting,star,standup,staff,spokesman,special
http:__abcnews.go.com_Entertainment_wireStory_sheldon-harnick-revisits-past-offers-work-21651323.tsv,harnick,based,years,work,singing,script,musical,dragons,ago,act,york,wallach,version,thought,tenderloin,staged,songs,smiling,series,recently
http:__abcnews.go.com_Entertainment_wireStory_singing-sinking-justin-bieber-hits-low-21648364.tsv,bieber,biebers,music,year,thursday,life,justin,hit,career,arrest,success,single,singers,singer,part,onstage,million,involved,debuted,woes
http:__abcnews.go.com_Entertainment_wireStory_springsteen-perform-south-africa-21649359.tsv,town,cape,springsteen,weather,waiting,vehicle,titled,sunny,summer,street,south,run,removing,released,private,performance,nicknamed,man,leather,johannesburg
http:__abcnews.go.com_Entertainment_wireStory_stars-share-thoughts-sundance-staying-warm-21640049.tsv,sundance,movie,actor,pretty,film,yo,time,sweet,sam,rooms,resort,kurt,hydrating,hard,halfpipe,great,goldie,girl,festival,experience
http:__abcnews.go.com_Entertainment_wireStory_stars-turn-salute-songwriter-carole-king-21744266.tsv,king,gaga,songwriter,song,kings,joined,friend,year,told,taylor,stage,lyrics,crowd,carole,album,zac,white,tapestry,songs,sang
http:__abcnews.go.com_Entertainment_wireStory_sundance-fest-family-affair-kurt-russell-21643643.tsv,russell,father,baseball,russells,documentary,wine,time,played,nephews,minor,members,longtime,league,independent,hawn,guy,grad,film,family,entertaining
http:__abcnews.go.com_Entertainment_wireStory_sundance-films-coming-theaters-21649989.tsv,distribution,pictures,films,north,festival,documentary,worldwide,sundance,stars,starring,sony,picked,lionsgate,john,writerdirector,theaters,territories,studio,searchlight,reach
http:__abcnews.go.com_Entertainment_wireStory_super-bowl-bruno-mars-heads-grammys-21622202.tsv,year,song,mars,album,pop,nominated,hit,write,vocal,unorthodox,top,record,performance,nomination,months,man,locked,jukebox,heaven,grammy
http:__abcnews.go.com_Entertainment_wireStory_teen-stole-fieris-lamborghini-life-term-21644020.tsv,wade,crimes,parole,life,wades,theft,stolen,shooting,sentenced,san,prison,possibility,murder,marin,lamborghini,dedier,convicted,california,attempted,18
http:__abcnews.go.com_Entertainment_wireStory_theater-cancels-opening-show-reinhold-quits-21645239.tsv,theater,production,kansas,star,reinhold,opening,harvey,city,actor,wonderful,whimsical,wednesday,unhappy,told,times,thursday,theatre,takes,suburban,statement
http:__abcnews.go.com_Entertainment_wireStory_things-octomom-nadya-suleman-21647438.tsv,suleman,octuplets,children,shes,octomom,month,medical,kamrava,embryos,celebrity,birth,won,treatments,sulemans,string,state,provided,porn,names,nadya
http:__abcnews.go.com_Entertainment_wireStory_tough-shoot-jake-paltrows-sci-fi-young-21658670.tsv,paltrows,paltrow,film,shannon,sundance,production,tough,subject,smitmcphee,premiered,jake,future,feature,drought,director,challenging,career,young,work,wishing
http:__abcnews.go.com_Entertainment_wireStory_tv-stars-announce-acm-award-nominees-online-21656743.tsv,nominees,cbs,awards,acm,years,year,willie,videos,vegas,twitter,tv,tonight,talk,sports,songwriter,singers,series,rucker,robertson,reigning
http:__abcnews.go.com_Entertainment_wireStory_uk-royal-baby-named-mia-grace-tindall-21635785.tsv,phillips,daughter,tindall,mia,grace,zara,won,tweeted,thursday,throne,silver,rugby,queens,queen,princess,player,palace,olympics,officials,named
http:__abcnews.go.com_Entertainment_wireStory_valerie-plame-insiders-homeland-21631446.tsv,plame,cia,tv,series,drama,year,women,wednesday,valerie,unnoticed,traced,told,star,spy,showtimes,secure,phones,pbs,opinion,operative
http:__abcnews.go.com_Entertainment_wireStory_william-charity-event-raises-24-million-21659087.tsv,william,support,students,event,year,stars,roof,performers,people,khan,foundation,charity,chaka,brown,williams,waited,veteran,underprivileged,trans4m,thursday
http:__abcnews.go.com_Entertainment_wireStory_william-macy-makes-directing-debut-sundance-21727917.tsv,film,love,sundance,macy,yelchin,write,story,shooting,original,macys,festival,directing,crudup,crowd,yell,wraps,world,work,william,wife
http:__abcnews.go.com_Entertainment_wireStory_windfall-explores-business-climate-change-21626765.tsv,climate,change,funk,world,windfall,warming,money,mckenzie,global,years,wrong,written,waste,wall,true,trees,traveling,told,time,thornier
http:__abcnews.go.com_Entertainment_wireStory_young-stars-fared-arrests-21644520.tsv,wisdom,stars,remains,early,young,star,probation,meachum,jail,biebers,arrests,arrest,acting,years,year,wesley,vick,vandalism,unclear,trouble
