http://www.theguardian.com/business/2014/jan/07/jp-morgan-bernie-madoff-settlement-fine	Tue, 07 Jan 2014 21:09:09 GMT	JP Morgan Chase to pay more than $2bn in penalties for Madoff ties	http://feeds.theguardian.com/c/34708/f/663879/s/359b66d0/sc/25/l/0L0Stheguardian0N0Cbusiness0C20A140Cjan0C0A70Cjp0Emorgan0Ebernie0Emadoff0Esettlement0Efine/story01.ht

----
http://www.theguardian.com/news/blog/2014/jan/08/cory-bernardi-satirical-book-reviews	Wed, 08 Jan 2014 00:28:31 GMT	Cory Bernardi's magnum opus sparks a wave of satirical book reviews	http://feeds.theguardian.com/c/34708/f/663879/s/359f7ece/sc/38/l/0L0Stheguardian0N0Cnews0Cblog0C20A140Cjan0C0A80Ccory0Ebernardi0Esatirical0Ebook0Ereviews/story01.ht
http://www.theguardian.com/business/2014/jan/07/jp-morgan-bernie-madoff-settlement-fine	Tue, 07 Jan 2014 21:09:09 GMT	JP Morgan Chase to pay more than $2bn in penalties for Madoff ties	http://feeds.theguardian.com/c/34708/f/663879/s/359b66d0/sc/25/l/0L0Stheguardian0N0Cbusiness0C20A140Cjan0C0A70Cjp0Emorgan0Ebernie0Emadoff0Esettlement0Efine/story01.ht

----
http://www.theguardian.com/lifeandstyle/gallery/2014/jan/08/serbian-orthodox-christmas-liturgy-in-birmingham-in-pictures	Wed, 08 Jan 2014 01:32:29 GMT	Serbian Orthodox Christmas liturgy in Birmingham in pictures	http://feeds.theguardian.com/c/34708/f/663879/s/35a00172/sc/4/l/0L0Stheguardian0N0Clifeandstyle0Cgallery0C20A140Cjan0C0A80Cserbian0Eorthodox0Echristmas0Eliturgy0Ein0Ebirmingham0Ein0Epictures/story01.ht
http://www.theguardian.com/world/2014/jan/08/john-pilger-utopia-is-one-of-the-most-urgent-films-i-have-made	Wed, 08 Jan 2014 01:00:19 GMT	John Pilger: Utopia is one of the most urgent films I have made	http://feeds.theguardian.com/c/34708/f/663879/s/359ffae0/sc/40/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cjohn0Epilger0Eutopia0Eis0Eone0Eof0Ethe0Emost0Eurgent0Efilms0Ei0Ehave0Emade/story01.ht
http://www.theguardian.com/uk-news/2014/jan/08/man-jailed-for-making-vulnerable-man-slave	Wed, 08 Jan 2014 00:58:56 GMT	Man jailed for six-and-a-half years for keeping vulnerable man a slave	http://feeds.theguardian.com/c/34708/f/663879/s/359fab60/sc/3/l/0L0Stheguardian0N0Cuk0Enews0C20A140Cjan0C0A80Cman0Ejailed0Efor0Emaking0Evulnerable0Eman0Eslave/story01.ht
http://www.theguardian.com/world/2014/jan/08/norfolk-helicopter-crash-series-uk-incidents	Wed, 08 Jan 2014 00:52:03 GMT	Norfolk helicopter crash is latest in series of UK air incidents	http://feeds.theguardian.com/c/34708/f/663879/s/359fc78f/sc/11/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cnorfolk0Ehelicopter0Ecrash0Eseries0Euk0Eincidents/story01.ht
http://www.theguardian.com/world/video/2014/jan/08/utopia-unreleased-footage-video	Wed, 08 Jan 2014 00:48:22 GMT	John Pilger's Utopia: Meet Felicity and Basil Hayes of Whitegate town camp - video	http://feeds.theguardian.com/c/34708/f/663879/s/359fc6b7/sc/40/l/0L0Stheguardian0N0Cworld0Cvideo0C20A140Cjan0C0A80Cutopia0Eunreleased0Efootage0Evideo/story01.ht
http://www.theguardian.com/film/video/2014/jan/08/utopia-patricia-morton-thomas-video	Wed, 08 Jan 2014 00:44:45 GMT	John Pilger's Utopia: Meet Patricia Morton-Thomas - video	http://feeds.theguardian.com/c/34708/f/663879/s/359fc6ba/sc/40/l/0L0Stheguardian0N0Cfilm0Cvideo0C20A140Cjan0C0A80Cutopia0Epatricia0Emorton0Ethomas0Evideo/story01.ht

----
http://www.theguardian.com/environment/2014/jan/08/drought-hit-farmers-call-on-coalition-for-help-as-resources-start-to-dry-up	Wed, 08 Jan 2014 01:42:22 GMT	Drought-hit farmers call on Coalition for help as resources start to dry up	http://feeds.theguardian.com/c/34708/f/663879/s/35a015ff/sc/8/l/0L0Stheguardian0N0Cenvironment0C20A140Cjan0C0A80Cdrought0Ehit0Efarmers0Ecall0Eon0Ecoalition0Efor0Ehelp0Eas0Eresources0Estart0Eto0Edry0Eup/story01.ht
http://www.theguardian.com/lifeandstyle/gallery/2014/jan/08/serbian-orthodox-christmas-liturgy-in-birmingham-in-pictures	Wed, 08 Jan 2014 01:40:19 GMT	Serbian Orthodox Christmas liturgy in Birmingham – in pictures	http://feeds.theguardian.com/c/34708/f/663879/s/35a00172/sc/4/l/0L0Stheguardian0N0Clifeandstyle0Cgallery0C20A140Cjan0C0A80Cserbian0Eorthodox0Echristmas0Eliturgy0Ein0Ebirmingham0Ein0Epictures/story01.ht

----
http://www.theguardian.com/world/2014/jan/08/aldi-takes-tshirts-off-shelves	Wed, 08 Jan 2014 03:31:09 GMT	Aldi takes 'Australia Est 1788' T-shirts off shelves after racism complaints	http://feeds.theguardian.com/c/34708/f/663879/s/35a0a1b5/sc/4/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Caldi0Etakes0Etshirts0Eoff0Eshelves/story01.ht
http://www.theguardian.com/world/2014/jan/08/tim-wilson-queenslands-anti-bikie-laws-are-violating-human-rights	Wed, 08 Jan 2014 02:40:51 GMT	Tim Wilson: Queensland’s anti-bikie laws are violating human rights	http://feeds.theguardian.com/c/34708/f/663879/s/35a05407/sc/20/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Ctim0Ewilson0Equeenslands0Eanti0Ebikie0Elaws0Eare0Eviolating0Ehuman0Erights/story01.ht

----
http://www.theguardian.com/world/2014/jan/08/taliban-deny-girl-afghan-suicide-mission	Wed, 08 Jan 2014 04:30:14 GMT	Taliban deny sending 10-year-old girl on Afghan suicide bomb mission	http://feeds.theguardian.com/c/34708/f/663879/s/35a13383/sc/39/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Ctaliban0Edeny0Egirl0Eafghan0Esuicide0Emission/story01.ht
http://www.theguardian.com/world/2014/jan/08/refugees-family-reunion-hopes-dashed	Wed, 08 Jan 2014 04:29:59 GMT	Refugees who came to Australia by boat have family reunion hopes dashed	http://feeds.theguardian.com/c/34708/f/663879/s/35a13386/sc/40/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Crefugees0Efamily0Ereunion0Ehopes0Edashed/story01.ht
http://www.theguardian.com/world/2014/jan/08/png-court-halts-arrest-warrants	Wed, 08 Jan 2014 04:07:35 GMT	PNG court halts arrest warrants against PM, treasurer and finance minister	http://feeds.theguardian.com/c/34708/f/663879/s/35a0fcc4/sc/8/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cpng0Ecourt0Ehalts0Earrest0Ewarrants/story01.ht
http://www.theguardian.com/world/2014/jan/08/cory-bernardi-hints-at-legal-action-over-gay-obsession-jibe	Wed, 08 Jan 2014 03:52:14 GMT	Cory Bernardi hints at legal action over ‘gay obsession’ jibe	http://feeds.theguardian.com/c/34708/f/663879/s/35a0dd19/sc/7/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Ccory0Ebernardi0Ehints0Eat0Elegal0Eaction0Eover0Egay0Eobsession0Ejibe/story01.ht
http://www.theguardian.com/world/2014/jan/08/china-blocks-guardian-website	Wed, 08 Jan 2014 03:51:56 GMT	China blocks the Guardian, censorship-tracking website says	http://feeds.theguardian.com/c/34708/f/663879/s/35a0dd1c/sc/39/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cchina0Eblocks0Eguardian0Ewebsite/story01.ht

----
http://www.theguardian.com/world/2014/jan/08/shark-cull-sparks-fears-more-attacks	Wed, 08 Jan 2014 05:26:19 GMT	West coast shark cull sparks fears of more attacks on swimmers	http://feeds.theguardian.com/c/34708/f/663879/s/35a1729c/sc/10/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cshark0Ecull0Esparks0Efears0Emore0Eattacks/story01.ht
http://www.theguardian.com/world/2014/jan/08/salmonella-scare-closes-melbourne-restaurant-after-13-diners-fall-ill	Wed, 08 Jan 2014 05:25:19 GMT	Salmonella scare closes Melbourne restaurant after diners fall ill	http://feeds.theguardian.com/c/34708/f/663879/s/35a1729f/sc/8/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Csalmonella0Escare0Ecloses0Emelbourne0Erestaurant0Eafter0E130Ediners0Efall0Eill/story01.ht
http://www.theguardian.com/world/2014/jan/08/north-korea-march-date-election-mps	Wed, 08 Jan 2014 05:15:26 GMT	North Korea sets March date for poll that may offer clues to power shift	http://feeds.theguardian.com/c/34708/f/663879/s/35a1704f/sc/1/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cnorth0Ekorea0Emarch0Edate0Eelection0Emps/story01.ht
http://www.theguardian.com/environment/2014/jan/08/renewable-energy-target-faces-delay	Wed, 08 Jan 2014 05:01:54 GMT	Renewable energy target faces delay amid calls for Abbott to scrap policy	http://feeds.theguardian.com/c/34708/f/663879/s/35a126a5/sc/7/l/0L0Stheguardian0N0Cenvironment0C20A140Cjan0C0A80Crenewable0Eenergy0Etarget0Efaces0Edelay/story01.ht
http://www.theguardian.com/world/2014/jan/08/bali-deaths-indonesian-police-find-30-different-medicines-in-hotel-room	Wed, 08 Jan 2014 04:45:19 GMT	Bali deaths: Indonesian police find 30 different medicines in hotel room	http://feeds.theguardian.com/c/34708/f/663879/s/35a11287/sc/39/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cbali0Edeaths0Eindonesian0Epolice0Efind0E30A0Edifferent0Emedicines0Ein0Ehotel0Eroom/story01.ht

----
http://www.theguardian.com/world/2014/jan/08/turning-back-boats-could-antagonise-indonesia	Wed, 08 Jan 2014 06:18:12 GMT	Supplying lifeboats to asylum seekers may rile Indonesia, Australia warned	http://feeds.theguardian.com/c/34708/f/663879/s/35a13229/sc/39/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cturning0Eback0Eboats0Ecould0Eantagonise0Eindonesia/story01.ht
http://www.theguardian.com/world/2014/jan/08/oil-propane-train-derails-canada	Wed, 08 Jan 2014 06:02:01 GMT	Oil and propane train derails and catches fire in Canada	http://feeds.theguardian.com/c/34708/f/663879/s/35a19b1a/sc/11/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Coil0Epropane0Etrain0Ederails0Ecanada/story01.ht
