http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/24/apple-bigger-iphones-larson-newday.cnn.html	Fri, 24 Jan 2014 07:43:23 EST	An iPhone bigger than your face? 	http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/24/apple-bigger-iphones-larson-newday.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/business/going-underground-london-luxury-basements/index.html	Fri, 24 Jan 2014 07:42:18 EST	London basements: Pools, gyms, golf	http://edition.cnn.com/2014/01/24/business/going-underground-london-luxury-basements/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/asia/talk-asia-iglesias/index.html	Fri, 24 Jan 2014 07:50:18 EST	Iglesias: Crash ended soccer dream	http://edition.cnn.com/2014/01/24/world/asia/talk-asia-iglesias/index.html?eref=edition
http://edition.cnn.com/2014/01/24/business/davos-africa-mobile-explosion/index.html	Fri, 24 Jan 2014 09:02:31 EST	Mobile phones sparking revolutions 	http://edition.cnn.com/2014/01/24/business/davos-africa-mobile-explosion/index.html?eref=edition
http://edition.cnn.com/2014/01/24/business/can-wearable-technology-reverse-intels-declining-fortunes/index.html	Fri, 24 Jan 2014 08:00:41 EST	Can this wearable tech save Intel? 	http://edition.cnn.com/2014/01/24/business/can-wearable-technology-reverse-intels-declining-fortunes/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/23/tsr-pleitgen-syria-christians.cnn.html	Fri, 24 Jan 2014 06:07:40 EST	Syrian Christians fear Islamist rebels	http://edition.cnn.com/video/data/2.0/video/world/2014/01/23/tsr-pleitgen-syria-christians.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/business/davos-peres-rouhani-syria/index.html	Fri, 24 Jan 2014 06:02:20 EST	Peres: Hezbollah is 'main killer' in Syria	http://edition.cnn.com/2014/01/24/business/davos-peres-rouhani-syria/index.html?eref=edition
http://edition.cnn.com/2014/01/24/health/raison-anxiety/index.html	Fri, 24 Jan 2014 06:46:13 EST	Here's what to do about your anxiety	http://edition.cnn.com/2014/01/24/health/raison-anxiety/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/asia/hong-kong-ivory-destroy/index.html	Fri, 24 Jan 2014 03:06:32 EST	Lifting Hong Kong's ivory 'burden'	http://edition.cnn.com/2014/01/24/world/asia/hong-kong-ivory-destroy/index.html?eref=edition
http://edition.cnn.com/2014/01/23/tech/innovation/mars-rover-life-environments/index.html	Thu, 23 Jan 2014 18:16:02 EST	NASA: Early Mars was habitable	http://edition.cnn.com/2014/01/23/tech/innovation/mars-rover-life-environments/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/us/2014/01/23/nr-vo-hawaii-volcano-eruption-on-camera.cnn.html	Thu, 23 Jan 2014 13:02:47 EST	Fiery eruption caught on camera	http://edition.cnn.com/video/data/2.0/video/us/2014/01/23/nr-vo-hawaii-volcano-eruption-on-camera.cnn.html?eref=edition
http://edition.cnn.com/2014/01/23/travel/hotel-pioneers/index.html	Fri, 24 Jan 2014 01:36:37 EST	8 hotels that changed the industry	http://edition.cnn.com/2014/01/23/travel/hotel-pioneers/index.html?eref=edition
http://edition.cnn.com/2014/01/23/tech/innovation/could-this-electric-beast-be-the-fastest-supercar/index.html	Thu, 23 Jan 2014 10:38:16 EST	World's fastest supercar is... electric	http://edition.cnn.com/2014/01/23/tech/innovation/could-this-electric-beast-be-the-fastest-supercar/index.html?eref=edition
http://edition.cnn.com/2014/01/23/travel/wizarding-world-harry-potter-diagon/index.html	Thu, 23 Jan 2014 12:27:17 EST	See Harry Potter's new theme park	http://edition.cnn.com/2014/01/23/travel/wizarding-world-harry-potter-diagon/index.html?eref=edition
http://edition.cnn.com/2014/01/23/business/davos-opinion-chinas-21st-century-challenge/index.html	Thu, 23 Jan 2014 05:24:15 EST	What's China's 'American dream?'	http://edition.cnn.com/2014/01/23/business/davos-opinion-chinas-21st-century-challenge/index.html?eref=edition
http://edition.cnn.com/2014/01/24/business/davos-world-bank-syria/index.html	Fri, 24 Jan 2014 03:15:05 EST	Leader needed to help Syria's refugees	http://edition.cnn.com/2014/01/24/business/davos-world-bank-syria/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/business/2014/01/23/digital-slate-uk-farm.cnn.html	Thu, 23 Jan 2014 13:04:48 EST	Cow passports? Farming in digital age	http://edition.cnn.com/video/data/2.0/video/business/2014/01/23/digital-slate-uk-farm.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/opinion/urry-exploding-supernova/index.html	Fri, 24 Jan 2014 13:20:03 EST	It's big and it's rare -- a supernova bang	http://edition.cnn.com/2014/01/24/opinion/urry-exploding-supernova/index.html?eref=edition
http://edition.cnn.com/2014/01/25/world/europe/russia-olympics-who-are-the-cossacks/index.html	Sat, 25 Jan 2014 10:20:29 EST	Russia's warrior Cossacks now Sochi security	http://edition.cnn.com/2014/01/25/world/europe/russia-olympics-who-are-the-cossacks/index.html?eref=edition
http://edition.cnn.com/2014/01/24/us/sochi-us-security/index.html	Sat, 25 Jan 2014 02:35:09 EST	U.S. Olympians told to hide colors	http://edition.cnn.com/2014/01/24/us/sochi-us-security/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/25/bb-sochisec.cnn.html	Fri, 24 Jan 2014 20:33:02 EST	Sochi security under scrutiny	http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/25/bb-sochisec.cnn.html?eref=edition
http://edition.cnn.com/2014/01/23/world/meast/syria-aleppo-pleitgen/index.html	Sat, 25 Jan 2014 10:19:01 EST	Welcome to Syria's deadliest place	http://edition.cnn.com/2014/01/23/world/meast/syria-aleppo-pleitgen/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/22/syria-inside-aleppo-pleitgen-pkg.cnn.html	Sat, 25 Jan 2014 10:13:41 EST	Inside Aleppo	http://edition.cnn.com/video/data/2.0/video/world/2014/01/22/syria-inside-aleppo-pleitgen-pkg.cnn.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/syria-inside-damascus-pleitgen-pkg.cnn.html	Sat, 25 Jan 2014 10:14:08 EST	Life goes on amid Damascus chaos	http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/syria-inside-damascus-pleitgen-pkg.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/world/meast/syria-christian-monastery/index.html	Fri, 24 Jan 2014 15:53:16 EST	Assad forces stationed to monastery	http://edition.cnn.com/2014/01/24/world/meast/syria-christian-monastery/index.html?eref=edition
